%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
61.0, -5014.465340388939, 6968.054440842941, -1254.6410676850937, -8127.5449738553725, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095065377E9, 0.0, 2024-01-30 13:11:35.065
62.0, -5189.099968819879, 7050.171424170025, -1215.5478934482671, -8059.826605357695, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095074715E9, 0.0, 2024-01-30 13:11:35.074
62.0, -5009.364116849378, 7219.336448915768, -1269.1331800133921, -8154.603150034789, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095074715E9, 0.0, 2024-01-30 13:11:35.074
63.0, -4861.168711155187, 7436.590977241751, -1311.1977047650144, -8193.67575482186, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095088792E9, 0.0, 2024-01-30 13:11:35.088
63.0, -4917.719738385174, 7517.241919786204, -1118.1552887521684, -7961.300810975023, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095088792E9, 0.0, 2024-01-30 13:11:35.088
64.0, -4956.00696418155, 7762.1099994350225, -1305.4345189332962, -8189.210314274766, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095096693E9, 0.0, 2024-01-30 13:11:35.096
64.0, -5022.472466194071, 7829.656332534738, -1397.5987434913404, -8283.050014012959, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095096693E9, 0.0, 2024-01-30 13:11:35.096
65.0, -5207.006609807722, 7950.485020303167, -1172.2174125616439, -8509.600063678809, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095102815E9, 0.0, 2024-01-30 13:11:35.102
65.0, -5120.570042031817, 7911.907952260226, -1085.487262639217, -8447.03714727005, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095102815E9, 0.0, 2024-01-30 13:11:35.102
66.0, -4882.368334054016, 7710.914508941583, -1118.3759428495541, -8486.534230702091, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095118693E9, 0.0, 2024-01-30 13:11:35.118
66.0, -4859.280061677564, 7918.987582876347, -1293.401390825864, -8654.061179267243, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095118693E9, 0.0, 2024-01-30 13:11:35.118
67.0, -4995.318922565784, 7990.419672030024, -1267.25201033568, -8594.873522568494, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095125718E9, 0.0, 2024-01-30 13:11:35.125
67.0, -4831.01389781246, 8154.842503631953, -1318.3278240305372, -8688.25134466216, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095125718E9, 0.0, 2024-01-30 13:11:35.125
68.0, -4691.274405918084, 8381.061572151724, -1351.8803364830092, -8724.085196087603, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095131469E9, 0.0, 2024-01-30 13:11:35.131
68.0, -4758.428049522452, 8467.516839427408, -1158.950117468834, -8479.847289581317, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095131469E9, 0.0, 2024-01-30 13:11:35.131
69.0, -4816.417068285402, 8226.92533537792, -1348.7911791196093, -8709.133076064754, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095149714E9, 0.0, 2024-01-30 13:11:35.149
69.0, -4893.937714566942, 8296.027466859203, -1437.4922563186847, -8802.022841214202, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095149714E9, 0.0, 2024-01-30 13:11:35.149
70.0, -5065.25131183723, 8415.76410384057, -1218.3490785150789, -9035.966673092451, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095155808E9, 0.0, 2024-01-30 13:11:35.155
70.0, -4932.8064948064275, 8365.09967914084, -1141.7241382729262, -8979.421255712397, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095155808E9, 0.0, 2024-01-30 13:11:35.155
71.0, -5043.539322644472, 8147.153269323055, -1205.4034148184583, -9045.310813131742, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095163708E9, 0.0, 2024-01-30 13:11:35.163
71.0, -4915.674013109412, 8316.29024481913, -1408.5603902614675, -9242.128658149857, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095163708E9, 0.0, 2024-01-30 13:11:35.163
72.0, -4734.013982611708, 8425.719717522617, -1331.7839840711094, -9141.199978045654, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095178702E9, 0.0, 2024-01-30 13:11:35.178
72.0, -4622.6809008307755, 8606.037123936228, -1367.1671775518917, -9217.50889674155, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095178702E9, 0.0, 2024-01-30 13:11:35.178
73.0, -4517.281170329545, 8835.954953512177, -1395.9774968605489, -9249.31113601476, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095184686E9, 0.0, 2024-01-30 13:11:35.184
73.0, -4680.0528361010365, 8943.267642840743, -1174.9456695793197, -9472.484056020621, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095184686E9, 0.0, 2024-01-30 13:11:35.184
74.0, -4794.51808409486, 8711.218070290051, -1350.3282780013978, -9692.07602181891, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095193707E9, 0.0, 2024-01-30 13:11:35.193
74.0, -4913.925609880127, 8794.591660002246, -1423.2768965871073, -9774.62122369092, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095193707E9, 0.0, 2024-01-30 13:11:35.193
75.0, -5127.38787965104, 8921.695899896324, -1195.1990977893583, -9999.895967471879, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095208701E9, 0.0, 2024-01-30 13:11:35.208
75.0, -5033.714605460875, 8875.990582537837, -1111.502006730996, -9931.723201129586, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095208701E9, 0.0, 2024-01-30 13:11:35.208
76.0, -4818.341246812604, 8679.092329670675, -1129.1655542217195, -9965.382300730795, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095216699E9, 0.0, 2024-01-30 13:11:35.216
76.0, -4817.1575684766285, 8888.803479786031, -1304.7332876916043, -10134.775459373835, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095216699E9, 0.0, 2024-01-30 13:11:35.216
77.0, -4962.018853360321, 8974.548166070133, -1275.2179972412996, -10070.53519783495, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095224691E9, 0.0, 2024-01-30 13:11:35.224
77.0, -4820.310304139275, 9140.758669850882, -1316.2933184546418, -10158.142354296986, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095224691E9, 0.0, 2024-01-30 13:11:35.224
78.0, -4695.631389366463, 9371.933105811942, -1349.916889006272, -10188.886201882735, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095237073E9, 0.0, 2024-01-30 13:11:35.237
78.0, -4781.480792849325, 9455.740523918997, -1152.4202521461993, -9947.326063744724, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095237073E9, 0.0, 2024-01-30 13:11:35.237
79.0, -4843.475244464818, 9212.21693830425, -1333.9101171959192, -10174.71198105067, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095241452E9, 0.0, 2024-01-30 13:11:35.241
79.0, -4953.323585963342, 9292.916499548126, -1409.2036530538462, -10257.09262732463, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095241452E9, 0.0, 2024-01-30 13:11:35.241
80.0, -5165.693804947194, 9413.737707516644, -1184.914372911211, -10481.623131014407, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095252043E9, 0.0, 2024-01-30 13:11:35.252
80.0, -5070.644247573335, 9369.707865338307, -1103.3452849276364, -10418.349633614067, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095252043E9, 0.0, 2024-01-30 13:11:35.252
81.0, -4895.2504194513895, 9187.683194594923, -1111.7338805282488, -10436.701322696637, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095269697E9, 0.0, 2024-01-30 13:11:35.269
81.0, -4944.516121567693, 9401.57555286074, -1272.2148575768806, -10599.73291151505, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095269697E9, 0.0, 2024-01-30 13:11:35.269
82.0, -5136.825517189223, 9490.951682001818, -1233.3610369372182, -10531.498436823487, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095273699E9, 0.0, 2024-01-30 13:11:35.273
82.0, -5015.327387328725, 9665.838753679767, -1263.3550345818512, -10604.789256255142, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095273699E9, 0.0, 2024-01-30 13:11:35.273
83.0, -4885.315375219099, 9897.675151932985, -1293.2648844774812, -10645.844008018728, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095282679E9, 0.0, 2024-01-30 13:11:35.282
83.0, -4946.417860695161, 9982.851373423822, -1107.2497404813766, -10402.021230407525, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095282679E9, 0.0, 2024-01-30 13:11:35.282
84.0, -4986.627395068761, 10223.040838228073, -1297.4797517275438, -10636.172626733314, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095297697E9, 0.0, 2024-01-30 13:11:35.297
84.0, -5065.662700832356, 10295.172288673464, -1383.1776892622001, -10723.235627751797, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095297697E9, 0.0, 2024-01-30 13:11:35.297
85.0, -5244.691711711232, 10412.32465478545, -1162.145861980971, -10961.988970973063, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095313799E9, 0.0, 2024-01-30 13:11:35.313
85.0, -5120.24654068565, 10367.404716417659, -1085.3376666409895, -10900.368509353139, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095313799E9, 0.0, 2024-01-30 13:11:35.313
86.0, -4918.83422857197, 10170.17361245444, -1101.9353426443413, -10927.770756328478, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095319698E9, 0.0, 2024-01-30 13:11:35.319
86.0, -4891.022462551482, 10373.882223140914, -1284.3022142336704, -11105.451533273328, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095319698E9, 0.0, 2024-01-30 13:11:35.319
87.0, -5001.2260945457965, 10449.233727448154, -1265.722391253803, -11051.38379961392, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095327675E9, 0.0, 2024-01-30 13:11:35.327
87.0, -4865.557483753189, 10621.188717560843, -1304.6958886920474, -11133.325007643085, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095327675E9, 0.0, 2024-01-30 13:11:35.327
88.0, -4723.132743690629, 10847.493803779595, -1339.6994823273271, -11171.324261142872, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095334677E9, 0.0, 2024-01-30 13:11:35.334
88.0, -4791.314859782811, 10927.501483531669, -1151.4254387579858, -10932.703684370033, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095334677E9, 0.0, 2024-01-30 13:11:35.334
89.0, -4843.671589212492, 11171.165315394755, -1335.480875177309, -11159.809109179303, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095343726E9, 0.0, 2024-01-30 13:11:35.343
89.0, -4951.61632163357, 11249.47134066699, -1419.350001633633, -11239.556865884457, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095343726E9, 0.0, 2024-01-30 13:11:35.343
90.0, -5139.834266703576, 11367.065014973748, -1194.5333955972455, -11471.772863983177, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095357801E9, 0.0, 2024-01-30 13:11:35.357
90.0, -5016.361469666474, 11315.89570378, -1119.475473436527, -11415.61265629856, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095357801E9, 0.0, 2024-01-30 13:11:35.357
91.0, -4811.650565791875, 11129.39811268961, -1133.8591286661103, -11440.82706179982, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095365401E9, 0.0, 2024-01-30 13:11:35.365
91.0, -4752.072089547757, 11326.438481755089, -1324.1209290619008, -11622.374895298854, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095365401E9, 0.0, 2024-01-30 13:11:35.365
92.0, -4767.405679366086, 11388.610578618478, -1328.990278804209, -11594.527600228786, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095371152E9, 0.0, 2024-01-30 13:11:35.371
92.0, -4938.530411688611, 11515.51099396497, -1418.1270543481223, -11713.037550024688, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095371152E9, 0.0, 2024-01-30 13:11:35.371
93.0, -4947.719345879741, 11271.701306003612, -1413.957065897528, -11716.47264813399, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095386819E9, 0.0, 2024-01-30 13:11:35.386
93.0, -5109.66075386107, 11383.711309676524, -1197.1662851660512, -11941.653894416057, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095386819E9, 0.0, 2024-01-30 13:11:35.386
94.0, -5153.823362487834, 11627.932386633009, -1376.4533491418697, -12169.739173013717, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095392339E9, 0.0, 2024-01-30 13:11:35.392
94.0, -5349.233135172632, 11721.751516921446, -1436.645168978721, -12239.628553435672, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095392339E9, 0.0, 2024-01-30 13:11:35.392
95.0, -5120.240930835716, 11860.079196582548, -1193.9144421545789, -12449.921257994138, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095400903E9, 0.0, 2024-01-30 13:11:35.400
95.0, -5023.575736680999, 11821.285214342177, -1110.9802906871773, -12392.964451618958, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095400903E9, 0.0, 2024-01-30 13:11:35.400
96.0, -4865.88659494929, 11634.60436815396, -1116.6462391200475, -12409.629445821512, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095417318E9, 0.0, 2024-01-30 13:11:35.417
96.0, -4837.719538433012, 11838.017526743934, -1298.5306636150926, -12580.686859944835, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095417318E9, 0.0, 2024-01-30 13:11:35.417
97.0, -4944.949949962553, 11914.027253443375, -1281.9292477117851, -12535.333093182184, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095423709E9, 0.0, 2024-01-30 13:11:35.423
97.0, -4814.412481909152, 12077.885360151995, -1320.2295631580055, -12611.776648276486, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095423709E9, 0.0, 2024-01-30 13:11:35.423
98.0, -4690.814398223534, 12307.182366335299, -1353.7820756104775, -12645.635832525324, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095431708E9, 0.0, 2024-01-30 13:11:35.431
98.0, -4778.3953753858805, 12394.546429300215, -1151.434788507875, -12400.975317324046, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095431708E9, 0.0, 2024-01-30 13:11:35.431
99.0, -4836.197399151046, 12149.511924103368, -1336.2905635177158, -12630.059149209876, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095448693E9, 0.0, 2024-01-30 13:11:35.448
99.0, -4961.712181563955, 12231.041743137408, -1414.6470774393529, -12705.386344167404, -0.04800000227987766, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095448693E9, 0.0, 2024-01-30 13:11:35.448
100.0, -5160.151273212861, 12356.077818355989, -1184.9012832613662, -12928.00949887978, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095456784E9, 0.0, 2024-01-30 13:11:35.456
100.0, -5033.877291108947, 12310.08826860087, -1109.114080609288, -12881.281318883412, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095456784E9, 0.0, 2024-01-30 13:11:35.456
0.0, 513.671519014053, -126.22536340449005, -135.9360136394389, -147.17067310633138, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095463696E9, 0.0, 2024-01-30 13:11:35.463
1.0, 526.9724732064642, 76.90730268880725, -311.53366630896926, -318.628256524913, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095469167E9, 0.0, 2024-01-30 13:11:35.469
1.0, 423.15659033646807, 154.97771426383406, -294.26654821354896, -276.1691723279655, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095469167E9, 0.0, 2024-01-30 13:11:35.469
2.0, 544.4789448990487, 316.1730122040026, -323.0039394730702, -346.50921069458127, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095476696E9, 0.0, 2024-01-30 13:11:35.476
2.0, 673.2081713238731, 553.1555127962492, -361.1191298714839, -381.80451652640477, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095476696E9, 0.0, 2024-01-30 13:11:35.476
3.0, 559.7246470684186, 638.2569362879731, -158.36419367371127, -623.3478251146153, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095491688E9, 0.0, 2024-01-30 13:11:35.491
3.0, 453.8200300731696, 407.3293337239884, -326.4427774823271, -839.9890098478645, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095491688E9, 0.0, 2024-01-30 13:11:35.491
4.0, 263.64237742638215, 504.2264016759582, -386.94500901550055, -904.0030074394308, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095497795E9, 0.0, 2024-01-30 13:11:35.497
4.0, 42.06452475162223, 635.7512033176608, -149.69323562644422, -1123.514565388672, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095497795E9, 0.0, 2024-01-30 13:11:35.497
5.0, 187.26240063132718, 573.1340583595447, -88.26724880421534, -1082.085823629517, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095507029E9, 0.0, 2024-01-30 13:11:35.507
5.0, 357.68216181220487, 389.30301593756303, -90.37281247926876, -1091.5477705174126, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095507029E9, 0.0, 2024-01-30 13:11:35.507
6.0, 414.2051397925243, 587.2372210924514, -280.9936432708055, -1273.017066117376, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095524687E9, 0.0, 2024-01-30 13:11:35.524
6.0, 352.84834111947566, 660.9356896192767, -276.1654324280098, -1240.6744113005698, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095524687E9, 0.0, 2024-01-30 13:11:35.524
7.0, 472.65603620000184, 823.4549121437594, -307.12058436125517, -1314.0213292315602, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095532019E9, 0.0, 2024-01-30 13:11:35.532
7.0, 636.8170748050325, 1048.0433842828497, -353.362577363383, -1354.223383805249, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095532019E9, 0.0, 2024-01-30 13:11:35.532
8.0, 565.5607609492727, 1122.684307598509, -164.4303114018403, -1114.8623068411835, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095539695E9, 0.0, 2024-01-30 13:11:35.539
8.0, 524.1432388899848, 1365.5141417714767, -345.68456275435165, -1345.7525104056112, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095539695E9, 0.0, 2024-01-30 13:11:35.539
9.0, 395.4832006143406, 1452.3508788426407, -421.348348707892, -1421.5509327575564, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095554055E9, 0.0, 2024-01-30 13:11:35.554
9.0, 200.80644832085818, 1580.7827832209878, -198.88787964358926, -1651.0031447890215, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095554055E9, 0.0, 2024-01-30 13:11:35.554
10.0, 356.9023926714435, 1518.850039954763, -134.59338955534622, -1610.580436117947, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095561697E9, 0.0, 2024-01-30 13:11:35.561
10.0, 499.78153057862073, 1337.842621999327, -134.84396285237744, -1617.7872233325616, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095561697E9, 0.0, 2024-01-30 13:11:35.561
11.0, 542.2013458260335, 1538.8846840173937, -319.2640395173803, -1790.8305243323557, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095568675E9, 0.0, 2024-01-30 13:11:35.568
11.0, 461.65512048034, 1612.463475745637, -311.3242319114506, -1756.5730407382362, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095568675E9, 0.0, 2024-01-30 13:11:35.568
12.0, 562.3145277877338, 1777.6604666383937, -337.14450120553374, -1822.81040885346, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095583695E9, 0.0, 2024-01-30 13:11:35.583
12.0, 723.2031539315358, 2013.5396967437118, -378.9322733604349, -1863.4051529224962, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095583695E9, 0.0, 2024-01-30 13:11:35.583
13.0, 661.8388754585758, 2085.7870840877295, -190.35155799472705, -1625.4839374413714, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70664909558967E9, 0.0, 2024-01-30 13:11:35.589
13.0, 646.4884560904466, 2328.063413067255, -383.96243880083784, -1866.7448835829273, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70664909558967E9, 0.0, 2024-01-30 13:11:35.589
14.0, 559.9022923163138, 2404.1741170655005, -474.4137891791761, -1950.737426737789, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095596818E9, 0.0, 2024-01-30 13:11:35.596
14.0, 533.2816844317131, 2498.240080751013, -287.48610959388316, -1719.488192777615, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095596818E9, 0.0, 2024-01-30 13:11:35.596
15.0, 763.5174055038951, 2417.0431128130294, -243.21504386840388, -1698.8906937716529, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095613693E9, 0.0, 2024-01-30 13:11:35.613
15.0, 732.2069630748592, 2268.9281149678864, -185.22415515547618, -1662.3481313046068, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095613693E9, 0.0, 2024-01-30 13:11:35.613
16.0, 738.1403143545613, 2480.9991419552825, -363.08070739824325, -1828.143506190274, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095618686E9, 0.0, 2024-01-30 13:11:35.618
16.0, 624.6156511995941, 2562.9740090840496, -348.03508987650275, -1788.8184581561945, -0.04800000227987766, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706649095618686E9, 0.0, 2024-01-30 13:11:35.618
