%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
31.0, 165.9524506838061, 709.8292716899887, 455.35151910502464, -158.54557882156223, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573005597E9, 0.0, 2024-02-22 13:16:13.005
31.0, 396.9716807967052, 863.742984416429, 692.0217380509712, -156.0903345006518, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573005597E9, 0.0, 2024-02-22 13:16:13.005
32.0, 586.4948509512469, 998.4803601200692, 543.6879560584202, -370.0705804154277, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573012306E9, 0.0, 2024-02-22 13:16:13.012
32.0, 579.087979089003, 1094.4835919826292, 742.4748584032059, -391.7189913089387, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573012306E9, 0.0, 2024-02-22 13:16:13.012
33.0, 774.2266090270132, 1275.141329292208, 960.2174436734058, -459.95346600050107, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573019959E9, 0.0, 2024-02-22 13:16:13.019
33.0, 862.7687404779717, 1268.5404058704153, 1027.0943346810527, -303.5396301536821, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573019959E9, 0.0, 2024-02-22 13:16:13.019
34.0, 621.9808916808106, 1106.7766431369819, 1271.6576124834828, -320.0007998086512, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573044077E9, 0.0, 2024-02-22 13:16:13.044
34.0, 427.9548819796182, 959.2600292847492, 1419.8866772772744, -104.74524800898507, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573044077E9, 0.0, 2024-02-22 13:16:13.044
35.0, 435.30191544257104, 866.5479093831964, 1208.7319257790223, -102.13666778989136, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573049591E9, 0.0, 2024-02-22 13:16:13.049
35.0, 240.92996499547735, 692.9174440903589, 1007.8936883085407, -6.974913417361677, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573049591E9, 0.0, 2024-02-22 13:16:13.049
36.0, 148.78630988718942, 691.8141736034304, 938.0772359357215, -171.79604436457157, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573058341E9, 0.0, 2024-02-22 13:16:13.058
36.0, 388.7401609942317, 855.9901718082838, 1181.273580304347, -163.83192740892991, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573058341E9, 0.0, 2024-02-22 13:16:13.058
37.0, 604.5323884375393, 1017.5725493938662, 1053.1240383726545, -354.6098339986056, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573065301E9, 0.0, 2024-02-22 13:16:13.065
37.0, 576.5934658185579, 1105.894026747439, 1249.9175740410574, -382.85542841395363, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573065301E9, 0.0, 2024-02-22 13:16:13.065
38.0, 776.1563974041492, 1288.3319564359263, 1458.9461924144998, -455.5777830523439, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573069825E9, 0.0, 2024-02-22 13:16:13.069
38.0, 879.9535807743669, 1295.5649229502305, 1531.7732642516494, -293.99914536671713, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573069825E9, 0.0, 2024-02-22 13:16:13.069
39.0, 636.0316958143376, 1135.55143339606, 1293.1545574287884, -305.16461668442935, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573073967E9, 0.0, 2024-02-22 13:16:13.073
39.0, 424.12896432494745, 968.9538499698974, 1416.6254845159128, -102.9201768306084, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573073967E9, 0.0, 2024-02-22 13:16:13.073
40.0, 445.63899892009795, 884.8061009668745, 1222.255404018797, -93.32920339424163, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573085978E9, 0.0, 2024-02-22 13:16:13.085
40.0, 262.42317004082724, 714.9791139289737, 1024.9401523065753, 0.5983839929103851, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573085978E9, 0.0, 2024-02-22 13:16:13.085
41.0, 145.80934952246025, 694.7200758690014, 942.714711880777, -176.44847990944982, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573117962E9, 0.0, 2024-02-22 13:16:13.117
41.0, 378.2160825189203, 851.4723726618104, 1177.3392055509612, -171.83157341415063, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573117962E9, 0.0, 2024-02-22 13:16:13.117
42.0, 603.5375750493258, 1035.5539883808233, 1064.2689402406104, -357.60175396315753, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70863657313396E9, 0.0, 2024-02-22 13:16:13.133
42.0, 567.0118421320803, 1110.4342652936466, 1245.2987975957803, -387.44054575962946, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70863657313396E9, 0.0, 2024-02-22 13:16:13.133
43.0, 759.1922112051398, 1275.2348267911002, 1449.2074929298833, -469.85672108316794, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573137957E9, 0.0, 2024-02-22 13:16:13.137
43.0, 887.8672090806067, 1307.005276914686, 1533.478658631444, -286.24633275857195, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573137957E9, 0.0, 2024-02-22 13:16:13.137
44.0, 1123.997012482956, 1136.7968200813048, 1289.8522257679142, -309.8095724293962, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573143101E9, 0.0, 2024-02-22 13:16:13.143
44.0, 898.8812144501135, 951.7316106739454, 1410.7089627860114, -112.57659851619974, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573143101E9, 0.0, 2024-02-22 13:16:13.143
45.0, 937.5162509423681, 888.9199909181334, 1220.7893632361665, -94.8214234765619, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573148959E9, 0.0, 2024-02-22 13:16:13.148
45.0, 750.9195525031537, 719.8970823707059, 1024.3716875133105, 5.591150433756411, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573148959E9, 0.0, 2024-02-22 13:16:13.148
46.0, 616.7020228933543, 681.5257088253275, 924.8940885919146, -187.91127327363938, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573154958E9, 0.0, 2024-02-22 13:16:13.154
46.0, 375.08204635605216, 842.3544965698384, 1162.761075523682, -177.93509014183655, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573154958E9, 0.0, 2024-02-22 13:16:13.154
47.0, 615.7932272041216, 1043.9650233811699, 1068.0798982954584, -337.7428851984441, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573162304E9, 0.0, 2024-02-22 13:16:13.162
47.0, 556.2633696594276, 1102.3112025898881, 1238.1555886804126, -391.3936200127937, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573162304E9, 0.0, 2024-02-22 13:16:13.162
48.0, 744.2961896816269, 1252.6570507586002, 1435.5157191921026, -476.6147203030996, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573168941E9, 0.0, 2024-02-22 13:16:13.168
48.0, 897.7143656639382, 1314.795488522388, 1544.5899013997987, -283.5536047904752, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573168941E9, 0.0, 2024-02-22 13:16:13.168
49.0, 1129.206693121232, 1144.5159735898487, 1789.4785504983738, -300.2877871422097, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573177038E9, 0.0, 2024-02-22 13:16:13.177
49.0, 886.0720571018755, 942.9391058781184, 1894.8034830004908, -115.41518258256838, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573177038E9, 0.0, 2024-02-22 13:16:13.177
50.0, 949.4240924012847, 903.3821840467863, 1715.8156110211276, -82.97342041693628, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573210963E9, 0.0, 2024-02-22 13:16:13.210
50.0, 775.5243543116376, 751.289802598767, 1534.5482700187713, 21.489465145394206, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573210963E9, 0.0, 2024-02-22 13:16:13.210
51.0, 616.6047854945064, 688.8259935388342, 1422.2652536490932, -179.81812976952642, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573215964E9, 0.0, 2024-02-22 13:16:13.215
51.0, 390.3034391757101, 863.9262395142578, 1182.575065488927, -162.25368962762877, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573215964E9, 0.0, 2024-02-22 13:16:13.215
52.0, 169.32958034379408, 1097.524130646605, 1105.0675088572316, -316.2347205532715, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573220951E9, 0.0, 2024-02-22 13:16:13.220
52.0, 93.62091559078544, 1127.1254387958907, 1257.6068083499558, -374.36211561458185, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573220951E9, 0.0, 2024-02-22 13:16:13.220
53.0, 262.96919543435797, 1270.3542573489249, 1443.5976429963484, -464.452565647196, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573226962E9, 0.0, 2024-02-22 13:16:13.226
53.0, 426.099891601596, 1346.5547189461067, 1560.2488625142723, -263.90791032323614, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573226962E9, 0.0, 2024-02-22 13:16:13.226
54.0, 654.1365514998324, 1160.4666469008662, 1800.4588967682794, -287.1270791981369, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70863657323206E9, 0.0, 2024-02-22 13:16:13.232
54.0, 884.9351275153458, 940.8597215027548, 1899.0819285498, -108.6235242630355, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70863657323206E9, 0.0, 2024-02-22 13:16:13.232
55.0, 957.4760970058851, 903.6477169436403, 1719.8360034734942, -71.17777595669031, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573236942E9, 0.0, 2024-02-22 13:16:13.236
55.0, 777.1025920929387, 756.4022458381951, 1540.7116251457483, 33.40104650426656, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573236942E9, 0.0, 2024-02-22 13:16:13.236
56.0, 601.9892564676702, 673.2268708236516, 1411.8384125726297, -184.8707346096635, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573251567E9, 0.0, 2024-02-22 13:16:13.251
56.0, 368.61949923262, 848.1924804006703, 1170.7345422292128, -168.44322405429557, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573251567E9, 0.0, 2024-02-22 13:16:13.251
57.0, 155.47699090791866, 1082.990879418794, 1097.2249386501499, -325.116982948035, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573257957E9, 0.0, 2024-02-22 13:16:13.257
57.0, 65.81475942023098, 1111.0850078859366, 1247.292164272163, -386.88704056618735, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573257957E9, 0.0, 2024-02-22 13:16:13.257
58.0, 238.90293921949342, 1254.433503237553, 1431.241013542749, -475.77698271302506, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573268315E9, 0.0, 2024-02-22 13:16:13.268
58.0, 433.31041871616617, 1347.5009136348963, 1562.7807747842744, -257.5762596982531, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573268315E9, 0.0, 2024-02-22 13:16:13.268
59.0, 644.9438774087466, 1156.6556888460182, 1792.672425060533, -291.4391838470474, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573283043E9, 0.0, 2024-02-22 13:16:13.283
59.0, 861.4709951933473, 911.6810220484622, 1876.8444834132679, -130.73007290111855, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573283043E9, 0.0, 2024-02-22 13:16:13.283
60.0, 953.1004140577279, 904.2124418369494, 1719.476973077748, -76.65672939177603, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573287692E9, 0.0, 2024-02-22 13:16:13.287
60.0, 786.9310491764918, 770.8980980664492, 1544.200951804407, 34.777329687960446, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573287692E9, 0.0, 2024-02-22 13:16:13.287
61.0, 588.1740660313517, 656.6291948202997, 1402.6868773810565, -196.04181577730924, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573297937E9, 0.0, 2024-02-22 13:16:13.297
61.0, 373.5561671741307, 852.2876708521508, 1167.776281364262, -169.30340104410425, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573297937E9, 0.0, 2024-02-22 13:16:13.297
62.0, 172.41125790728256, 1092.0638767112978, 1100.1158813158982, -308.17149624880403, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573313973E9, 0.0, 2024-02-22 13:16:13.313
62.0, 56.577206529676914, 1100.4375127120875, 1237.8601365839131, -383.5809690053575, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573313973E9, 0.0, 2024-02-22 13:16:13.313
63.0, 226.13866067072377, 1235.2291169650853, 1414.4713021414354, -486.01682879170403, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573320263E9, 0.0, 2024-02-22 13:16:13.320
63.0, 442.6339893057011, 1349.1651691151783, 1564.497388863936, -252.05616736365482, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573320263E9, 0.0, 2024-02-22 13:16:13.320
64.0, 638.6645853831433, 1149.6246769293211, 1791.2026443779469, -289.49069597013295, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573343068E9, 0.0, 2024-02-22 13:16:13.343
64.0, 846.3954584719613, 1393.516642689705, 1860.5235600066371, -131.68374738981947, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573343068E9, 0.0, 2024-02-22 13:16:13.343
65.0, 957.4499177061953, 1393.623229838442, 1719.8285236735828, -70.79630616120994, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573348935E9, 0.0, 2024-02-22 13:16:13.348
65.0, 789.0889714509249, 1254.22780873999, 1543.0789818177, 39.30260863434523, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573348935E9, 0.0, 2024-02-22 13:16:13.348
66.0, 574.5683099925518, 1130.523137905635, 1385.7301709819585, -198.1660789521411, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573356408E9, 0.0, 2024-02-22 13:16:13.356
66.0, 369.7788682188839, 1330.6694938843139, 1154.7090709190816, -174.94317017728463, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573356408E9, 0.0, 2024-02-22 13:16:13.356
67.0, 177.56857994617894, 1103.9511487204581, 1105.2619836549275, -304.9925812864676, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573363959E9, 0.0, 2024-02-22 13:16:13.363
67.0, 45.59312035981566, 1089.3935881429352, 1229.381783384364, -394.9876638702117, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573363959E9, 0.0, 2024-02-22 13:16:13.363
68.0, 222.421200114768, 1223.6765660019591, 1407.5524872234091, -493.19743670662865, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573372947E9, 0.0, 2024-02-22 13:16:13.372
68.0, 449.3508496261202, 1362.060344162397, 1568.525261116214, -249.83466678997502, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573372947E9, 0.0, 2024-02-22 13:16:13.372
69.0, 640.3064014636911, 1149.8266315269284, 1786.6324866320938, -300.53836043924093, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573378063E9, 0.0, 2024-02-22 13:16:13.378
69.0, 830.5195831600577, 1375.2397516062483, 1845.9716092790477, -151.31822215719149, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573378063E9, 0.0, 2024-02-22 13:16:13.378
70.0, 959.2413297849707, 1399.2143802721985, 1723.5833832290955, -69.19188908021897, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573387939E9, 0.0, 2024-02-22 13:16:13.387
70.0, 788.2961126603186, 1263.7757733268663, 1543.7110249102116, 19.914967264048755, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573387939E9, 0.0, 2024-02-22 13:16:13.387
71.0, 546.4966209251434, 1105.5630456013605, 1371.0286242561415, 264.1884028199129, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573403944E9, 0.0, 2024-02-22 13:16:13.403
71.0, 360.85546692460775, 1329.0613369033672, 1158.1946576777846, 322.02408568467945, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573403944E9, 0.0, 2024-02-22 13:16:13.403
72.0, 185.97213514661416, 1113.7908255038783, 1111.260783183854, 172.71418980369344, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573435285E9, 0.0, 2024-02-22 13:16:13.435
72.0, 40.52555591985583, 1071.221414258238, 1212.002468290273, 68.2943130908534, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573435285E9, 0.0, 2024-02-22 13:16:13.435
73.0, 204.6753748250194, 1203.174434444867, 1398.5168889304623, -6.335390524938703, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573441963E9, 0.0, 2024-02-22 13:16:13.441
73.0, -26.882400881499052, 1369.7869774708524, 1580.7659536711872, -243.57033436419442, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573441963E9, 0.0, 2024-02-22 13:16:13.441
74.0, 149.74559422582388, 1146.9805676606484, 1777.9783581346273, -328.32955700997263, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573447268E9, 0.0, 2024-02-22 13:16:13.447
74.0, 331.1438317266293, 1354.307531554252, 1839.322067157831, -152.96751803765073, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573447268E9, 0.0, 2024-02-22 13:16:13.447
75.0, 474.2267941813916, 1398.76185237756, 1721.851809549611, -69.90994987171143, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573453273E9, 0.0, 2024-02-22 13:16:13.453
75.0, 313.21849123900756, 1269.5651384582743, 1546.1643992811441, 20.95091955177486, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573453273E9, 0.0, 2024-02-22 13:16:13.453
76.0, 529.8353666225448, 1079.398705511354, 1360.3437300827354, 257.3219465012662, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573456933E9, 0.0, 2024-02-22 13:16:13.456
76.0, 326.17163473553956, 1262.2293246951886, 1122.0597443059087, 298.4814154636115, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573456933E9, 0.0, 2024-02-22 13:16:13.456
77.0, 264.86158481193706, 1209.1507945740595, 1173.1617373004556, 217.69396657077596, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573461796E9, 0.0, 2024-02-22 13:16:13.461
77.0, 92.16235460806638, 1146.479421066586, 1262.2947729444131, 86.90779517032206, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573461796E9, 0.0, 2024-02-22 13:16:13.461
78.0, 198.93462839303538, 1192.8859696667641, 1390.2274006786756, -11.100023068487644, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573466928E9, 0.0, 2024-02-22 13:16:13.466
78.0, -23.034043827094138, 1369.659820872359, 1577.618827858474, -234.53099617129192, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573466928E9, 0.0, 2024-02-22 13:16:13.466
79.0, 130.507548853755, 1127.6864237892441, 1769.5729329842143, -325.1581218475476, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573476044E9, 0.0, 2024-02-22 13:16:13.476
79.0, 297.58570942422375, 1321.3590129446238, 1816.3048528805375, -177.46760264737532, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573476044E9, 0.0, 2024-02-22 13:16:13.476
80.0, 475.13932977057993, 1395.0443918216042, 1725.3280465584248, -66.83201220817864, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573525937E9, 0.0, 2024-02-22 13:16:13.525
80.0, 315.55218881135806, 1274.4457079004496, 1552.5914173549972, 22.09906883817166, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573525937E9, 0.0, 2024-02-22 13:16:13.525
81.0, 516.5213227802888, 1066.058482369408, 1348.9351652679034, 242.6166598754935, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573531938E9, 0.0, 2024-02-22 13:16:13.531
81.0, 362.8488336009905, 827.3780671972781, 1151.6741421050392, 317.7456401353702, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573531938E9, 0.0, 2024-02-22 13:16:13.531
82.0, 214.58236980764195, 654.925670390483, 1126.8580359490588, 195.01521323947236, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573535938E9, 0.0, 2024-02-22 13:16:13.535
82.0, 35.218637882731855, 574.4149740943685, 1214.5586899099872, 65.99053471814841, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573535938E9, 0.0, 2024-02-22 13:16:13.535
83.0, 199.54049218585715, 705.4891177914105, 1397.2023140960373, -4.454220847226679, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573540711E9, 0.0, 2024-02-22 13:16:13.540
83.0, 3.8894959539175034, 920.3613298456185, 1604.733102537226, -223.21779880532995, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573540711E9, 0.0, 2024-02-22 13:16:13.540
84.0, 154.87673696503043, 1160.5825837994926, 1794.6414823872037, -304.79810648877174, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573549365E9, 0.0, 2024-02-22 13:16:13.549
84.0, 304.47460514260456, 1334.4037839900702, 1827.4086158489808, -162.6912579224445, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573549365E9, 0.0, 2024-02-22 13:16:13.549
85.0, 493.81639014929533, 1422.3082624985836, 1734.2589276526123, -46.6889110468328, 0.03200000151991844, 0.144000006839633, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708636573555948E9, 0.0, 2024-02-22 13:16:13.555
